,time,minF0,maxF0,meanF0,meanStd,meanZnorm
1048,2.786068299471708,4.118124953176923,5.863357346883963,0.2880330142544768,5.3862533879147225,0.9760378901238421
1049,1.491135146196143,4.611033092467463,5.979831131044501,0.21374818261918424,5.426707906570607,1.0737410571191497
1050,3.963280256994949,4.527079555079221,5.936202446706192,0.3175964402340786,5.306040208501177,0.5420727577210498
1051,4.4537852392962805,4.162808203657893,5.554756613843905,0.2819598127683868,5.246799556282169,0.7572270614355375
1052,1.7658179362848614,4.0596172481349555,5.756165700162219,0.4108958325380777,5.167072573887771,1.4336799734269796
1053,2.962650093100251,5.3057742360719855,6.284145662032243,0.16345466248038568,5.479765469638904,1.4738365104833737
1054,2.786068299471708,5.178279297308891,5.989945143887581,0.16830397945487188,5.339372131802288,1.5741552937148888
1055,3.845559061242625,4.495548233092142,5.869386479076501,0.1953015294723234,5.338001570706122,1.1402141987058492
1056,3.1980924846047856,5.313949023925595,5.763342747318929,0.09181772983291145,5.420035566141833,3.739007507611451
1057,1.27531295398353,5.382533786237366,5.782435432519388,0.07514671093557591,5.4924979873196325,-0.1017363050616397
1058,3.0999914881444965,4.180469434593322,5.7612300459500645,0.33104301142345893,5.303554437387196,0.5687703312493998
1059,2.0601209256657285,4.367019434807587,5.533456432162092,0.17173416708396735,5.310824957136476,1.2797728599003506
1060,3.6493570683221606,4.478630287024491,5.798845246519874,0.22803893315126028,5.3385912779235545,0.9769041864124391
1061,1.2556927546914949,5.2683245445048605,5.5457886820818985,0.07803490584848166,5.405384164030743,1.799252738560034
1062,1.6088563419483535,5.043436044121389,5.812673007348963,0.2344238199874531,5.407315432613759,-1.5522287304756204
1063,1.8050583348690452,4.171374995474255,5.707194818184619,0.2770396159934355,5.360681870212653,0.3299712224836773
1064,2.1838645410510935,3.99356860681625,5.826440849708536,0.4914177502447576,5.253478039690409,-1.3895437806458661
1065,2.07974049628001,5.300462433630504,5.77754564773209,0.16773442963789806,5.492842967361893,-0.4682833399444359
1066,2.609485717030566,5.154322662746114,6.002675199676428,0.16000156142321711,5.330222036746375,1.948536608845459
1067,4.041759832393382,4.306498073060841,5.685861724200153,0.22809746503928102,5.24886176685175,1.0363579031140249
1068,3.39429345147596,5.205066610998767,5.830622946177431,0.1134375108409604,5.38783053090079,-0.504766780299387
1069,3.4923944182817195,4.565820533858475,5.630311819404963,0.16677417581402224,5.291147186216086,1.6131236807139544
1070,0.675850995423616,4.606436549948366,5.533864991510115,0.18700567260692194,5.280648901771827,1.2502048112561708
1071,0.6419199172547678,5.236783603942452,5.680261137321551,0.14531105116207502,5.4483823046516315,1.067630022201567
1072,1.0599999999999454,5.186595446342972,5.6936374990064715,0.10094969956714327,5.3419188612532365,3.484097914717432
1073,1.3666381711802842,5.064129873796781,5.495913967040203,0.0892468854076343,5.222800469434595,2.904260452101534
1074,0.9600000000000364,4.519463887410762,5.376018255841083,0.14394073320632914,5.128599804798544,-4.189379633330653
1075,1.8246824519127893,4.490669121818947,5.764064379203987,0.17341736927083143,5.301488265986142,0.7449635061461563
1076,3.041137099205727,4.079106380668574,5.848261904556633,0.34397608640559296,5.12608310525363,2.034654087019674
1077,3.158858535304013,5.206194264172763,5.912537606962554,0.14182660912209794,5.346278381180044,2.782775173442924
1078,2.1386057201375337,4.632478304394066,5.511344797509923,0.11705890350337748,5.292373029644215,1.87061181432808
1079,3.649363889408974,4.352165192456604,5.770608055144856,0.24098440071809793,5.2801332007420205,2.035297110274743
1080,2.3936687876768588,5.110213806318385,5.7346680591248305,0.12244679467005237,5.2444593137137385,3.802550491327576
1081,2.923415158720104,4.359933106687718,5.635579805142206,0.17955292594736688,5.247095171239404,2.16362185051042
1082,3.786705541160927,4.521509899465256,5.617933529912445,0.14758059228867723,5.262162238669062,1.9084660505447821
1083,3.688604184558045,4.110581465531998,5.759084188817676,0.2631372910992609,5.169265619330582,-3.5738786246003187
1084,2.5310101968264007,4.411014198794971,5.785278265215859,0.2493220411864174,5.2093997521031286,2.3097777892895865
1085,2.2170864514835955,5.0495055805853495,5.529653463417686,0.10595747490675872,5.240304062024621,2.730806879341821
1086,3.256958857931636,4.513510181274355,5.5404631857022455,0.23745389380940324,5.20239563255129,1.4237187174631551
1087,2.413288792322845,4.333776047349305,5.625215347090191,0.19679666826688655,5.255946958492224,-4.685907130766631
1088,3.256958857931636,4.433168154581927,5.634762354960409,0.2683236438609936,5.255898086949542,1.394518828255765
1089,1.7658210675533041,4.107648312746568,5.554989544378473,0.3515152961981504,5.099078499992209,-1.448215272959835
1090,2.6683518354138585,4.145893847248234,5.694056271313166,0.29260491729525906,5.20681111673953,1.657486635073957
1091,3.394300496519122,4.047755685903184,5.815226195650226,0.40853437759162986,5.152522963113842,1.6221480220174282
1092,2.3151876219032204,4.1780485374084595,5.675779168749137,0.28247615599915066,5.228192443883015,1.5845115255231237
1093,3.963287284952969,4.3529753959372215,5.528976125878685,0.12958210226824693,5.255051347788993,-4.7638525720401175
1094,2.5898708990781927,4.541540350178219,5.580032077068207,0.18515588737221025,5.225955242008979,1.8494342483129123
1095,2.7664530058335117,5.117237714052853,6.210770176606848,0.17660680383040936,5.309379240325568,2.4049057124600632
1096,3.6101230714423025,5.055707229186747,5.490177018266037,0.07891834897787411,5.229438074786915,2.8717037165271275
1097,3.158857566398865,4.553211386998345,5.6802527014327175,0.17859983580300867,5.275805557660967,2.2645437603752656
1098,2.079744733157014,5.1760092901281665,5.720950740587303,0.09954017290119742,5.291867198414411,4.310656990708624
1099,3.1980978491357064,4.29637777120186,5.697294390780109,0.23780253666778095,5.2386160222704135,1.8046405872531595
1100,3.1588573241726294,4.577220493403193,5.467546747487591,0.0932574868994644,5.258616089919503,2.2403633693595535
1101,0.7716262657598882,4.644858896983527,5.245329393273606,0.16800959920610814,4.816750728368351,2.550917726906124
1102,1.8390130084606255,4.577330953937435,5.444572491277118,0.1951792198724509,4.892821092397603,1.03042635858323
1103,1.4606400701192825,4.188085207988313,4.903717056306591,0.16122245787718115,4.632461217888685,0.3045869961790371
1104,1.1028002926401257,4.456435479867394,5.04704296998887,0.1739267226313845,4.7802844595718765,-0.9712360856452176
1105,0.957877369133584,4.686633228971351,5.202572758592196,0.15047922004886696,4.898087187972843,1.9389633925363696
1106,1.1008599344214645,4.50697767479725,4.966418290492296,0.08181853546380166,4.753505415546634,1.8981221439870204
1107,1.519020610954243,4.438830345925177,5.060495229358479,0.11384423030698085,4.698383151354141,1.3759707142712965
1108,2.057697407308268,4.6485400062608075,5.274238274211713,0.11586723952332915,4.878446098303765,3.1293730604685823
1109,2.450000000000017,4.61258548044399,5.359415293732114,0.20079479489444635,4.854549398507789,1.5402135662027405
1110,1.2548812553260689,4.112255455682776,5.261580267110783,0.22718774781857887,4.796364444698378,1.5265960429956136
1111,1.0897077144419143,4.519654715495517,5.032993044582627,0.0904061465617291,4.690198276800361,1.3196311308651958
1112,2.6685365680684185,4.555377551128991,5.142950623213326,0.0994310679937115,4.724781069752785,-0.5549908082435929
1113,0.7368287454873439,4.505529062191001,5.311990851930458,0.18685275549393093,4.910033808255879,2.151196767808087
1114,1.3399541812797793,4.611071925863704,5.265196838718583,0.1234136332414,4.790665741648108,3.8450460018649713
1115,4.080000000000041,4.352350391988504,5.782605989897362,0.22327767376975063,4.859342712811788,1.2766708260754391
1116,0.917918058616749,4.397948120696813,4.88958050124693,0.12010655522541892,4.737368212196906,0.8810605595495442
1117,1.259230541774059,4.560988242165382,5.34390081009138,0.1886232565661587,4.844677586230808,1.1101994977586942
1118,0.8199999999999932,4.717672239053214,5.360818386295177,0.20538556600899088,4.962786797943291,1.589627277419573
1119,2.2145168417865193,4.254052933147191,5.18683693554518,0.1692594321351007,4.812706760685595,-3.3005772292352566
1120,2.582723795871402,4.350763244957819,5.64112597047568,0.17458147166821306,4.676666951671391,-1.8641771708804369
1121,2.339999999999918,4.571148082612752,5.234419753266391,0.12953782860006532,4.935793513680341,1.9212515571361752
1122,3.0176262185038922,4.065430175103257,4.968487980030042,0.1524468910232194,4.604591180347928,-3.536713681898243
1123,2.658679675393955,4.564031044471839,5.1782884158598605,0.16272721731118855,4.841787306295872,-1.4311107549475823
1124,2.0399999999999636,4.007856979358274,5.151906760911459,0.18005230172983958,4.7785934828620675,0.8486754483635505
1125,0.7252988929915318,4.4491210122493925,5.275892817468196,0.16831822332441457,4.723475338453501,-1.1513980606433605
1126,1.7000000000000455,4.428383606393448,5.006144328794766,0.119359958593383,4.808776526882281,-0.8713544498221499
1127,2.248102056505786,4.074798299309078,4.974375427681965,0.19707742586600105,4.641748843306368,0.32057532043934106
1128,1.0199999999999818,4.45296515498434,5.132589486714376,0.1653977308408035,4.8492791931217125,-2.396127420386606
1129,2.310155145752333,4.0005609266169975,5.646264606859206,0.40909287728988397,4.681525415751437,-0.5219397865632833
1130,1.0870146038107578,3.992114328769381,5.155829972779422,0.20492972062970216,4.734653891122452,-2.963626677393106
1131,2.9730813817892567,4.385598814341074,4.927441859183133,0.1159963759384455,4.708144808394158,1.8905508815667378
1132,1.7899999999999636,4.02440131152913,5.033694205036331,0.1864730687640084,4.732973865253575,-3.7998653554695423
1133,2.2408559123390432,4.3833888884525996,5.249635694112793,0.11143586995700558,4.803954023759829,2.2236706989719273
1134,0.9642157290627438,4.54893765061979,5.101356956107057,0.14777281726432592,4.806484435892926,-1.6631841640279024
1135,2.3634402661512013,4.167678059903043,5.2172871566841605,0.2513821284592984,4.884277110684635,1.2001199415345014
1136,1.487276877766817,4.8071049387050335,5.418668648202037,0.17758592805892215,5.002581950511946,0.4363079667331495
1137,0.6200000000001182,4.870508188011046,5.28707220132911,0.12704406244490005,5.022048172385565,1.8618048956909525
1138,0.6900000000000546,4.081502032156663,5.333548762755047,0.24625894463868056,4.7937669415148605,0.6589468979032927
1139,0.593072841318417,4.035556686297228,5.057637856528014,0.3264985382649601,4.650328290942736,0.8637168415833786
1140,1.0257518336870817,4.696620497988378,5.088992575325203,0.09683161033052885,4.84041352073824,2.427871346544137
1141,1.0346545288455218,4.7014990644939,5.093941993816921,0.0706139780110611,4.888011991458457,0.3825691323854553
1142,1.4760123993048637,4.4609707812455515,5.135465021811354,0.08525323292397416,4.866937252551517,0.1352128185795676
1143,0.8387902802753615,4.4452044697366295,4.983723773082415,0.11255631273987843,4.810417154762997,-3.2447108130699607
1144,3.018195759252194,4.208478505540814,6.217990311738007,0.2888391577887446,4.926551465403971,1.0740709938124697
1145,2.130000000000109,4.226663545166807,5.097646603269043,0.11928817253063953,4.832958917900101,2.0527307794786935
1146,1.8352711410801135,5.343815593050122,5.671409631671057,0.07145603355998559,5.564067990301706,0.6867382012698728
1147,2.01,4.122279491756211,5.271346722905369,0.2039981919939078,4.95738381800631,0.5390205564217322
1148,2.039999999999999,4.613116587405628,5.080453793083483,0.10862993855926674,4.813237362339769,-1.2675603920576233
1149,0.4260794808922945,4.678861495509452,5.09890857325567,0.09895211025970836,4.785966632659441,-1.0038213313219884
1150,1.4848529992225323,4.617159790147046,5.0743278344766365,0.1077493764147948,4.771295117737101,1.8144629206116767
1151,2.6400000000000006,4.076094059225331,5.667057221098357,0.16293478808457992,4.852661575808625,4.739754031778861
1152,0.8548644150929476,4.538915593632848,4.829105111095161,0.05983876083713322,4.727656729738305,-1.3908584176381544
1153,0.7200265505918964,4.555770239686877,4.924336553745807,0.05766094860251585,4.723155003455881,-1.1224092224533562
1154,1.5638689661506788,4.717845595408906,5.109799067758678,0.11121270501691576,4.901715415422475,0.42473567302239984
1155,0.8200000000000074,4.695560571356721,4.917418847821931,0.04700244550383182,4.782163705573648,-1.3844999134260345
1156,0.66625578425041,4.517310310142499,4.791001202418322,0.06689565101737069,4.698608125369416,-0.6852112271980244
1157,1.2134940624772526,4.653373659300892,4.949521890125557,0.06387841946712836,4.760433190189856,2.73747684974593
1158,0.8600000000000136,4.622340801768861,4.959258902780374,0.05564427438557707,4.794993689424741,0.29318635697670276
1159,0.7816745834698509,3.983080293206034,4.957063222255218,0.2172810680505055,4.789646026940706,-3.039470135852126
1160,0.5265340440165005,4.823559472718268,5.10508672904184,0.0597871553797068,4.930236816750677,0.005898283889786377
1161,0.8752884634931775,4.709056448048482,5.123120393937119,0.07925903091840614,4.897205669998345,2.8503341678671683
1162,0.9596275342383933,4.663426858215791,4.941763940581445,0.05583650905806022,4.765060464615263,-1.76439350408588
1163,0.4996863841521417,4.5774540308848035,4.926948020381496,0.09313629343082479,4.732102083876797,2.092051651694908
1164,1.2873817806498096,4.570912357053365,5.227085351298385,0.1420165887032869,4.865229426979393,2.379054282539189
1165,1.5990619486493642,4.411240221304626,5.069707700820501,0.135210227298734,4.851659636764174,-1.1474074064708792
1166,0.3579187847616936,4.158353176901278,4.978835351189124,0.25564082373945474,4.7893492493001535,-2.468291500429437
1167,0.6854761899999744,4.723540953084878,4.963115410425304,0.04405780271346283,4.844001444617367,-2.734146600907984
1168,1.6540319933500314,4.634818759211478,5.1672210995100345,0.10232062151872223,4.818300593866179,2.8397747572848053
1169,2.11443344179861,4.620822799008301,5.002884283483536,0.08676730399070991,4.825567997917998,-1.3141665792676436
1170,1.0093128321572635,4.33987928745006,5.602408977299916,0.18512998842032924,4.782299698084404,-2.389782522050659
1171,1.5306381746474926,4.452664842221447,5.21150153262789,0.13303042705385537,5.050274149721647,0.502939991209185
1172,0.3782885642704059,4.62465711595788,4.843453975405531,0.06144677081224512,4.759339046689636,-1.0631367477079803
1173,1.9082308516378248,3.989588493366096,5.036481351509296,0.18309827363480716,4.763575062981604,1.292457864580081
1174,1.7340754430043717,4.590524658799619,5.2960896214626585,0.21110627702096596,5.034465029597233,-1.3163649655447265
1175,0.4075959635806612,4.704101371057985,4.908856770513293,0.04198049046340017,4.8337912849473215,-0.12427836173610321
1176,0.629472922885725,4.513708251664737,5.024004189699791,0.09927198286843482,4.678879884920437,3.4765529488490956
1177,0.7794839584163356,4.5619797998995315,5.027612153729506,0.09193037090912567,4.702814522875178,-1.5319716605392928
1178,1.1218303881161091,4.025951916665291,4.893609875428366,0.15290094025250595,4.610952026750092,-0.9045712579840156
1179,0.7217861075638439,4.577977938545223,5.579252140605237,0.17738351033515234,4.973787769890195,-1.6578434763403889
1180,1.168702429577479,3.987319453890485,5.111983927691617,0.23132263291933144,4.7940250635760995,0.9831143534381579
1181,1.3443553902276335,4.383862392943529,5.0324563262292585,0.11894509741607046,4.799179691078676,1.678324150687779
1182,0.7100000000000364,4.684530687040746,5.072663935177716,0.08866271830669431,4.840212795857059,0.09782794322333983
1183,2.1000243378599635,4.644799501776307,5.0590540436587,0.07469718745452808,4.866992516064145,0.5661825810376173
1184,1.5900000000000318,4.0739555012580375,5.610189315614538,0.24287422463147787,4.717338018568781,-0.4101578518957916
1185,0.8400000000000318,4.306435127252533,5.0921971860168895,0.1392526596095383,4.721934603498129,2.6182821827798834
1186,0.32789635787332827,4.55109238523477,4.850483281100882,0.08669477729068385,4.68403023997743,0.7849958379669921
1187,1.0075766760361375,4.657153995851714,5.149469160023415,0.14282542946828783,4.825770223579669,2.0575135457125984
1188,0.7522018137367468,4.795845400069415,5.169494979345539,0.12162011833520577,4.971704601948361,-1.3641481628088468
1189,1.916903181826683,4.614808645039799,5.281128317643575,0.12444249481661164,4.956994207287267,-2.7497484902704636
1190,1.67999999999995,4.140984438865182,4.88310508726149,0.13157499437886414,4.6844321808015,-0.18615595383560435
1191,1.531628483878194,3.994634011132293,4.9407325850044455,0.22676765443944896,4.7300050316297275,0.34618701693348475
1192,0.7334766762919571,4.009426025452093,4.874848523335924,0.20105698294455893,4.676428501289938,-0.13140726260075164
1193,1.3299999999999272,4.601773769171354,4.902236607574053,0.06691883692153822,4.743923789755092,-1.076328845123956
1194,0.7193903018251149,4.394932986114554,5.1923281607386915,0.157813934250435,4.959196018211582,-3.354134533520223
1195,0.7736127264913648,4.6791613180381635,5.680463577307222,0.3219252128087781,4.895200941481975,2.439270378899117
1196,1.1658123301465366,4.779365681029895,5.23297635879065,0.1365372028583402,4.998384739181253,1.4242038972776767
1197,2.1241321106328996,4.405437059497062,4.886581148336418,0.0833699261374147,4.733923189012194,0.0379131182959008
1198,4.259999999999991,4.691562882050805,5.761250407511855,0.3064441414280143,4.974660910381676,1.157714442652517
1199,1.9495539384406584,4.549172399915843,5.145477574365076,0.14391620027571528,4.906437964980475,-1.8738779373854624
1200,1.1600000000000819,4.722184222155597,5.142985735053452,0.10204203980709861,4.8402809237474544,2.9664715824794787
1201,1.286866241597295,4.742277758924072,5.169414007105824,0.12526436724577178,4.954177462338599,0.9406575385089443
1202,0.7200000000000273,4.534026565798384,5.243759955235088,0.22630371391341203,4.87801265217224,-0.5646270074641189
1203,1.9700000000000273,4.846406937237309,5.384414775937495,0.10130478657687382,5.054683986736254,-2.055944803169758
1204,1.449999999999818,4.460995809351499,4.995825133623535,0.10199494045618984,4.816780904355749,-3.4882621962711093
1205,0.7357596399999693,4.725115527899218,4.960483882805293,0.04845748935795175,4.844208566984926,-1.873758177428622
1206,1.2300000000000182,4.699038064190249,5.21250450090397,0.1273465935882459,4.9423412498479475,0.6299037861857397
1207,1.0145240460847162,4.596621943343945,5.199219413046836,0.17041887645553733,4.861558177578512,-1.492832108638146
1208,0.8099999999999454,4.786351261137052,5.2558052257391035,0.15551296594108052,5.048065175901792,0.7379825203327994
1209,0.5499999999999545,4.7785916021175305,4.954293448485563,0.04847890878998186,4.886167413664154,0.7227089371667119
1210,1.9400000000000546,4.35342073311375,5.285843188492203,0.19712893827446484,4.824759910846203,-0.6138120975571315
1211,1.8144062324527113,4.553249638997699,4.9853317797130705,0.10262737394584043,4.809379474761694,-1.148174051258739
1212,1.8187482464893492,4.475847540638316,5.029919885982962,0.11381590240357267,4.811591129285172,-2.949882938645634
1213,1.0295315752911733,4.6246333972284885,5.008936871799044,0.07315373673826531,4.8441182331376575,0.18376906201061272
